,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2015-11-06 12:00:00,0.706745,0.7128279544488502,0.7141295801198864,-1.0,0.7155742500000013,0.721786562190373,0.7093619378096296,0.0031061560951858224,1.0,0.0,17.396520695860996,1.0,-204.92957848635518,100.0,-1.0,0.71137,0.7140249999999999,0.7130075,0.7175374999999999,0.715695,-1.0,19.107712432678483,1.0,0.7151700000000001,0.71512,0.71517,0.689527872954195,0.5393993646630114,0.37240635615281575,0.18055381937617224,6.991589121152497e-05,0.000951341743314349,-0.0001957384939978435,-0.011850354759559213,-0.011780438868347672,-0.011850354759558989,1.8486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03484722418413999,0.033145478777629855,0.035237396186961034,0.034162787642975645,0.036138833093962375,0.027034439833817814,0.031765351447993306,0.032875132738150625,0.03491989697422604,0.03370096085448976,0.006730332381696134,-0.00678462528917767,-1.0
2015-11-10 18:00:00,0.7019500000000001,0.7037292374457197,0.7053152767074715,-1.0,0.7061297500000012,0.7138834939183113,0.6983760060816911,0.003876871959155015,1.0,0.0,0.5830903790083811,1.0,-53.44047639025201,100.0,-1.0,0.7038825000000001,0.7089725,0.7175374999999999,0.71545,0.714465,1.0,24.64784115197169,1.0,0.70257,0.703375,0.7048,0.8355331423859013,0.5011210783307852,-0.407945897980541,0.2535992963822159,-0.001145137381574679,-0.0032221004157711453,0.001199640961472126,-0.0008828639539080802,-0.0020280013354827243,-0.004051898204009442,1.8418999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03659822044842409,0.03141764429041599,0.034159302489704946,0.0317995578030954,0.03167763060104528,0.03067401065718267,0.03155042389286106,0.03302477714988056,0.03164387675714753,0.03161012291324983,0.006643700829648924,0.007813946862312182,1.0
2015-11-11 02:00:00,0.707435,0.7047636335632171,0.7054697431041579,-1.0,0.7052387500000012,0.7105278641744863,0.6999496358255162,0.0026445570872425357,1.0,41.49016641452313,19.76802824003977,1.0,27.959386484789594,0.0,1.0,0.7046925,0.7089725,0.7171375,0.7144349999999999,0.712975,1.0,61.49802806843507,0.0,0.704305,0.7019500000000001,0.7055600000000001,0.46325863698463976,-0.2855888585985952,-0.3361755961860595,0.40490473436865515,0.0033493245556844853,-0.0008828639539080196,-0.0012676920852237594,0.004434251531665006,0.007783576087349676,0.002653938762033316,1.8439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.036010197694054835,0.03297924916955225,0.03382762432866049,0.032523731765894404,0.029852479257124753,0.03608570367423303,0.03282365030073342,0.033381936717814864,0.03159144383408857,0.03333040841105245,0.006553576890477506,0.010142274555259512,1.0
2015-11-12 00:00:00,0.7146100000000001,0.7079741098309533,0.7068379291208691,1.0,0.7055775000000012,0.7104908191429773,0.7006641808570251,0.002456659571488064,-1.0,100.0,86.05287146763777,1.0,170.80137898590496,0.0,1.0,0.70828,0.7085600000000001,0.71581,0.7144349999999999,0.71512,0.0,79.34719295683371,-1.0,0.706835,0.7057399999999999,0.7058150000000001,0.522150159951873,0.0770512941948326,-0.11378384396483988,0.4425765456042844,0.0015503604684072303,-0.00014876893732052032,0.0013681492778606086,0.010939681155900677,0.012490041624307887,0.012383775839310919,1.8639,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03537987240847046,0.035698232357897264,0.03461395930550859,0.03420815873696348,0.033949922717542436,0.041994884539566235,0.03647868859189635,0.033623283972439744,0.03311985367201742,0.03228978462649246,0.006732197001283216,-0.006926855207735727,-1.0
2015-11-16 12:00:00,0.7096600000000001,0.7113811481270871,0.7112272332998748,1.0,0.7113527500000012,0.7164099750049497,0.7062955249950527,0.002528612502474261,-1.0,44.19391206313502,61.87612686246154,-1.0,-31.879994491303766,100.0,-1.0,0.71197,0.70828,0.7070875000000001,0.712235,0.703375,0.0,40.68827900116094,0.0,0.71204,0.7115049999999999,0.7107349999999999,0.5997313597375301,0.09905026429242333,-0.38923325742520093,0.3478536248512701,0.0007516446971304602,0.0010968691114697227,0.00022514440998205876,-0.003348107509715552,-0.002596462812585083,-0.0015136637417777377,1.8559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.032424497688296916,0.03491328168629787,0.03439804347303088,0.035210769615103,0.03487275024499287,0.033174492939648914,0.035251531405433134,0.034084627000396606,0.03583404286281466,0.03679533548063618,0.0065192534605272336,0.008574528647521173,1.0
2015-11-19 00:00:00,0.715745,0.7116915171518202,0.7110694424782291,1.0,0.7105850000000014,0.7140685255131398,0.7071014744868629,0.0017417627565692055,-1.0,100.0,68.00687285223385,1.0,218.9949468824883,0.0,1.0,0.7119599999999999,0.7119599999999999,0.7092275,0.7116275000000001,0.712625,-1.0,70.72184709164594,-1.0,0.7117150000000001,0.70968,0.70999,0.4552828888304213,-0.14388981922271943,-0.25892981765701456,-0.48830351297598024,0.0028633861669843386,0.0021229259201111517,0.0005565006818106788,0.0056464078951514,0.008509794062135624,0.008073072845335767,1.8704000000000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03458099596518721,0.03634480958352948,0.03458681948686537,0.03562778235500391,0.0348429844169828,0.04008191160151103,0.03659449742976567,0.036017857440735324,0.03500072350695593,0.03515846259692923,0.005897259880027262,0.006280169613479769,1.0
2015-11-19 14:00:00,0.72024,0.7158406167550679,0.7137534024390205,1.0,0.7118672500000013,0.7185173413340108,0.7052171586659918,0.0033250456670047774,-1.0,100.0,95.32835535133087,-1.0,213.2240823329361,0.0,1.0,0.7142075,0.7142075,0.71035375,0.7116275000000001,0.7125,-1.0,76.66345920078686,-1.0,0.7156600000000001,0.71688,0.712045,0.837511758913781,0.691327786215205,0.3046297372654484,-0.3424982673278713,-0.0017032687323879636,0.0001185763860004907,-0.000372098252272135,0.006379295956645284,0.00467602722425736,0.011443378138232412,1.8624000000000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03508815770333251,0.03844817487901192,0.03466118081761682,0.03714195388218239,0.037754659618952524,0.04167486887829008,0.03762576799622025,0.03752050162336529,0.035940872290837866,0.034127084962723264,0.006326643250067764,0.0032628012884594604,0.0
2015-11-20 12:00:00,0.723535,0.7201953868687608,0.7176085807744917,1.0,0.7151880000000013,0.7242751015181215,0.7061008984818811,0.004543550759060119,-1.0,100.0,99.1158999861858,-1.0,139.5908392989115,0.0,1.0,0.7195975000000001,0.715855,0.710125,0.7089725,0.7096600000000001,1.0,80.32199077554569,-1.0,0.72139,0.71992,0.70968,0.921349582199297,0.8420520150552862,0.7121492176383666,0.4884688985116203,0.002039811712541806,0.001369144429243907,0.0021229259201111517,0.0029690144134670977,0.0050088261260088345,0.019334756639370603,1.8649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03466807920291487,0.03965830803957088,0.03353940543128714,0.03853729974183878,0.03976011982091071,0.04152090270849362,0.03967289985074096,0.0377435445771972,0.037504138884796256,0.035248157948681746,0.006758717594004071,-0.008147498047779478,-1.0
2015-11-23 04:00:00,0.71764,0.7205460195401452,0.7193440704979517,1.0,0.7178052500000012,0.7270488545323568,0.7085616454676456,0.004621802266177826,-1.0,60.09523809523801,76.92063492063473,-1.0,-2.2367560607883585,76.04355716878517,1.0,0.7207824999999999,0.71605,0.71000625,0.7085600000000001,0.7084699999999999,1.0,40.35133951300479,0.0,0.719305,0.7239249999999999,0.7156600000000001,0.8986423137474981,0.776080802710728,0.639783347609708,0.5763415007047314,-0.006402327807851382,0.0002003170542131394,-0.0017032687323879636,-0.0023174175005254215,-0.0087197453083769,0.0027628567076076194,1.8679000000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03464750690255769,0.037766368964089414,0.03351094121190751,0.03811698652980683,0.03930984625603795,0.034836979961659964,0.03836917794585992,0.03687508499653541,0.038205707419805224,0.03710156858357255,0.006805918730174922,0.006897608828939417,1.0
2015-11-24 14:00:00,0.72259,0.7210363489464052,0.7202208976341481,1.0,0.7205712500000012,0.7245408568760715,0.7166016431239309,0.0019848034380351705,-1.0,78.75894988066861,66.9053301511537,-1.0,40.74995048185345,21.241050119331398,-1.0,0.7205874999999999,0.7197925000000001,0.710735,0.70828,0.7117150000000001,1.0,68.94089169167222,0.0,0.72137,0.721575,0.7239249999999999,0.7390494018359682,0.3082587178175575,-0.3339383434154905,-0.5857536340219462,-0.0002841411160914298,0.00047823511365058247,0.0002003170542131394,0.0016897979034055665,0.001405656787314084,-0.0018458161568083854,1.8577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03507725250773308,0.03840606777597749,0.033995760419319454,0.038123068167777996,0.03751606496780291,0.039369358854334346,0.0382116898302835,0.03954511658879639,0.038314467312014155,0.039112869656225346,0.006668739081666287,0.006850357740904478,1.0
2015-11-25 02:00:00,0.7275400000000001,0.7239806472117646,0.7221221638447517,1.0,0.7215350000000013,0.726900992918421,0.7161690070815815,0.0026829964592098732,-1.0,100.0,99.99999999999977,-1.0,129.03312450058104,0.0,1.0,0.7230825000000001,0.7216,0.7125275,0.709415,0.71688,1.0,84.20520432946239,-1.0,0.72532,0.7247,0.717855,0.8312509136760576,0.540751420287268,-0.02683480263332169,-0.3891077267393964,0.0008551606705890502,0.0029157964124836844,0.00029954824169742267,0.0030560435661924593,0.003911204236781611,0.01340138155913645,1.8577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.036127168098347984,0.04013900259333353,0.03478027169807768,0.039182268402937204,0.039204656397447135,0.042243242152400884,0.039612971795683405,0.03965327709821903,0.03869862550042058,0.038192594603393804,0.006788444198525214,-0.007779640981939173,-1.0
2015-11-26 00:00:00,0.7229949999999999,0.7243378401391047,0.7237564468562238,1.0,0.7229377500000014,0.7285020006009818,0.717373499399021,0.002782125300490186,-1.0,49.24623115577768,67.39687361504373,-1.0,1.7537914251420645,73.66288492706717,1.0,0.7252675,0.7225900000000001,0.7177262500000001,0.7127425000000001,0.723535,1.0,44.56198949767166,0.0,0.725355,0.725115,0.72137,0.8958472812588465,0.7695466532142949,0.4817446253636772,0.18517439061353325,0.0003309272197153934,0.0028173117468446307,-0.0002841411160914298,-0.0032588836795845125,-0.0029279564598691937,0.0022501247061826823,1.8602999999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.038708222213969135,0.038425939691477784,0.036725703126327,0.03869276561133467,0.03856483253528409,0.03666015552841689,0.03916455655783607,0.038467515923178375,0.03874513665004253,0.038925440764800756,0.006456841250398331,-0.006562977613952969,-1.0
2015-11-30 00:00:00,0.71825,0.7200440397609092,0.7212237629080414,-1.0,0.7226815000000013,0.7273161748538085,0.7180468251461941,0.0023173374269036227,1.0,0.0,1.1419570781647719,1.0,-122.99984734309587,100.0,-1.0,0.7205925,0.7228950000000001,0.7177425,0.71605,0.72123,1.0,26.018757349601984,1.0,0.719365,0.719075,0.7229949999999999,0.869741346772791,0.7390926333579007,0.6721602404401149,0.7167406630921558,0.000403214599050461,-0.0009382656674984946,-0.0032588836795845455,-0.0015511805644381903,-0.0011479659653878208,-0.006584608646130309,1.8428,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.03659670346500876,0.035936925499675476,0.03691984340150517,0.03671912740547201,0.03743161467804568,0.03497006533302055,0.03632442298266769,0.037792486449461205,0.037395613838033304,0.03735961299802071,0.006190898935925333,0.008646014618865161,1.0
2015-11-30 14:00:00,0.72446,0.72163946179935,0.721581071714406,1.0,0.7219310000000013,0.7257452123696163,0.7181167876303863,0.001907106184807469,1.0,87.4032371569319,58.53047547704702,1.0,83.69322412502663,0.0,1.0,0.721355,0.7228950000000001,0.72091125,0.7164375000000001,0.7247,1.0,68.30700316529483,0.0,0.7223299999999999,0.720445,0.7228,0.768228322661604,0.4663705756175878,0.027013261390597995,-0.11375789051376538,0.002613021534953408,0.00047204193719529997,0.00010376852709875761,0.002944451563652626,0.005557473098605884,0.0022939910285153463,1.8408000000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.03900636065311369,0.03791470156171106,0.03705977595799809,0.03750618944142925,0.036768269486308736,0.04031635727632199,0.037529211142835306,0.03785995286132121,0.03725765668363218,0.03774704388095523,0.006025802948324071,0.008544295061148954,1.0
2015-12-01 06:00:00,0.72769,0.7249962150559004,0.7235806441437995,1.0,0.7223510000000013,0.7272516403663737,0.7174503596336289,0.002450320183186168,-1.0,100.0,99.99999999999977,-1.0,144.64057433599,0.0,1.0,0.7238975,0.72297,0.7235225000000001,0.7178575,0.725385,1.0,75.64677688397705,-1.0,0.7267349999999999,0.725835,0.71975,0.8684633705569936,0.6825507302132725,0.2276096888428913,-0.4926988907067618,0.0012391831239362272,0.0037406183192222886,-0.002234389699366013,0.001313233940901928,0.002552417064838131,0.010971203839716082,1.8538000000000001,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.039335708502667766,0.03959422098858023,0.03732975969594249,0.03867319156563548,0.03835877462808979,0.040891495800617905,0.03925569374436377,0.03808736379721722,0.03774078203595321,0.03712278944381664,0.006269123481509677,0.006369470516291331,1.0
2015-12-02 08:00:00,0.73302,0.730917540771206,0.7286082765356195,1.0,0.7258955000000012,0.7354992919073923,0.7162917080926102,0.004801895953695522,-1.0,100.0,94.39905269390158,-1.0,105.36142429065174,0.0,1.0,0.730355,0.725635,0.7231112500000001,0.7178575,0.7227250000000001,1.0,76.94714763553817,-1.0,0.7308250000000001,0.73146,0.723435,0.9671280285612807,0.9413069592646739,0.934647702591909,0.935673543010993,-0.0008685038004423995,-0.0011818676932565664,-0.0014158487614482351,0.0029989536393560043,0.0021304498389137097,0.01316228565888291,1.8577999999999997,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.038084941821394325,0.04130651370542904,0.03693068756001905,0.04051949355741813,0.04181149196799844,0.042390334924157724,0.0413783117137716,0.038981664897277946,0.03950733479883162,0.037203177629664685,0.0065419630192379424,-0.0050407901557938395,0.0
2015-12-03 14:00:00,0.729215,0.7314019934082019,0.7306567384774005,1.0,0.7307290000000013,0.7344018362338136,0.727056163766189,0.0018364181169061731,-1.0,32.4607329842933,75.48253167861121,-1.0,-22.000317871196504,100.0,-1.0,0.731795,0.72741,0.72174375,0.71861,0.720105,1.0,42.172053854242186,0.0,0.734375,0.732425,0.73146,0.5469983225061815,0.4424526938074998,-0.08655346344594306,-0.26717359094291676,0.0026588507619192403,0.0001843362024451789,-0.0011818676932565664,-0.007051184251379233,-0.004392333489459934,-0.0030739237239653058,1.846,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0372181101649674,0.03975875706703652,0.03749695456568747,0.04000138704939854,0.03910223310671862,0.036432092636954516,0.0400434489715486,0.039531602644445274,0.040601405216677766,0.0421005773266368,0.0061098888369920034,0.007782341284806149,1.0
