date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2014-06-22 23:00:00,102.081,102.002,102.13,102.062,102.095,102.016,102.144,102.075,2817
2014-06-23 01:00:00,102.089,101.966,102.105,101.952,102.102,101.978,102.117,101.966,4709
2014-06-23 03:00:00,101.966,101.937,101.981,101.904,101.978,101.951,101.993,101.915,2979
2014-06-23 05:00:00,101.937,101.915,101.952,101.909,101.951,101.929,101.966,101.922,3634
2014-06-23 07:00:00,101.915,101.831,101.924,101.811,101.929,101.844,101.936,101.824,9817
2014-06-23 09:00:00,101.831,101.842,101.9,101.828,101.844,101.855,101.911,101.841,4374
2014-06-23 11:00:00,101.842,101.858,101.898,101.816,101.855,101.872,101.912,101.829,6902
2014-06-23 13:00:00,101.858,101.888,101.937,101.837,101.872,101.9,101.95,101.849,9216
2014-06-23 15:00:00,101.888,101.909,101.924,101.874,101.9,101.92,101.936,101.888,4061
2014-06-23 17:00:00,101.909,101.896,101.925,101.869,101.92,101.91,101.938,101.881,3355
2014-06-23 19:00:00,101.896,101.916,101.948,101.888,101.91,101.945,101.965,101.9,2230
2014-06-23 21:00:00,101.916,101.887,101.936,101.883,101.945,101.901,101.951,101.897,1989
2014-06-23 23:00:00,101.887,101.832,101.903,101.812,101.901,101.844,101.913,101.824,3771
2014-06-24 01:00:00,101.832,101.868,101.878,101.815,101.844,101.882,101.891,101.826,2607
2014-06-24 03:00:00,101.868,101.924,101.954,101.859,101.882,101.937,101.966,101.871,2546
2014-06-24 05:00:00,101.924,101.963,101.966,101.901,101.937,101.976,101.978,101.914,5016
2014-06-24 07:00:00,101.963,101.926,102.01,101.879,101.976,101.939,102.023,101.891,8786
2014-06-24 09:00:00,101.926,101.877,101.958,101.837,101.939,101.889,101.971,101.85,6174
2014-06-24 11:00:00,101.877,101.919,101.937,101.861,101.889,101.931,101.949,101.875,4220
2014-06-24 13:00:00,101.919,102.133,102.137,101.882,101.931,102.145,102.15,101.894,10019
2014-06-24 15:00:00,102.133,102.097,102.161,102.095,102.145,102.109,102.174,102.108,4441
2014-06-24 17:00:00,102.097,101.964,102.097,101.933,102.109,101.977,102.109,101.945,6180
2014-06-24 19:00:00,101.964,101.964,101.979,101.908,101.977,101.983,101.995,101.92,4334
2014-06-24 21:00:00,101.964,101.933,101.972,101.924,101.983,101.948,101.989,101.938,1612
2014-06-24 23:00:00,101.933,101.916,101.945,101.901,101.948,101.928,101.959,101.915,4080
2014-06-25 01:00:00,101.916,101.889,101.924,101.862,101.928,101.901,101.936,101.875,5240
2014-06-25 03:00:00,101.889,101.895,101.921,101.877,101.901,101.908,101.933,101.888,3101
2014-06-25 05:00:00,101.895,101.904,101.934,101.853,101.908,101.918,101.948,101.866,4891
2014-06-25 07:00:00,101.904,101.924,101.928,101.868,101.918,101.936,101.942,101.881,4384
2014-06-25 09:00:00,101.924,101.92,101.947,101.904,101.936,101.934,101.961,101.917,3268
2014-06-25 11:00:00,101.92,101.69,101.927,101.619,101.934,101.702,101.94,101.632,14181
2014-06-25 13:00:00,101.69,101.794,101.81,101.659,101.702,101.805,101.821,101.672,13189
2014-06-25 15:00:00,101.794,101.776,101.811,101.726,101.805,101.79,101.82,101.738,5161
2014-06-25 17:00:00,101.776,101.845,101.862,101.777,101.79,101.86,101.877,101.79,3769
2014-06-25 19:00:00,101.845,101.852,101.868,101.826,101.86,101.877,101.88,101.839,1981
2014-06-25 21:00:00,101.852,101.803,101.86,101.772,101.877,101.818,101.881,101.787,2276
2014-06-25 23:00:00,101.803,101.715,101.828,101.688,101.818,101.728,101.84,101.701,3995
2014-06-26 01:00:00,101.715,101.727,101.771,101.713,101.728,101.738,101.782,101.726,3938
2014-06-26 03:00:00,101.727,101.773,101.774,101.714,101.738,101.787,101.787,101.726,2747
2014-06-26 05:00:00,101.773,101.756,101.811,101.738,101.787,101.769,101.824,101.752,3740
2014-06-26 07:00:00,101.756,101.744,101.794,101.726,101.769,101.756,101.806,101.737,4786
2014-06-26 09:00:00,101.744,101.715,101.798,101.707,101.756,101.728,101.81,101.717,4566
2014-06-26 11:00:00,101.715,101.696,101.794,101.651,101.728,101.71,101.807,101.663,8558
2014-06-26 13:00:00,101.696,101.541,101.722,101.481,101.71,101.556,101.734,101.495,16164
2014-06-26 15:00:00,101.541,101.629,101.684,101.526,101.556,101.643,101.698,101.539,7890
2014-06-26 17:00:00,101.629,101.672,101.719,101.623,101.643,101.685,101.729,101.635,4043
2014-06-26 19:00:00,101.672,101.716,101.74,101.67,101.685,101.741,101.75,101.683,3112
2014-06-26 21:00:00,101.716,101.659,101.727,101.647,101.741,101.674,101.745,101.665,2267
2014-06-26 23:00:00,101.659,101.542,101.667,101.495,101.674,101.555,101.678,101.508,5470
2014-06-27 01:00:00,101.542,101.505,101.613,101.485,101.555,101.519,101.625,101.496,7931
2014-06-27 03:00:00,101.505,101.427,101.506,101.309,101.519,101.438,101.519,101.32,9667
2014-06-27 05:00:00,101.427,101.34,101.44,101.318,101.438,101.351,101.454,101.329,7788
2014-06-27 07:00:00,101.34,101.409,101.444,101.338,101.351,101.423,101.455,101.35,6285
2014-06-27 09:00:00,101.409,101.404,101.42,101.364,101.423,101.418,101.434,101.376,4603
2014-06-27 11:00:00,101.404,101.424,101.424,101.339,101.418,101.436,101.437,101.351,6252
2014-06-27 13:00:00,101.424,101.368,101.432,101.359,101.436,101.38,101.444,101.37,10281
2014-06-27 15:00:00,101.368,101.362,101.401,101.346,101.38,101.375,101.413,101.355,5466
2014-06-27 17:00:00,101.362,101.38,101.397,101.341,101.375,101.394,101.41,101.354,2595
2014-06-27 19:00:00,101.38,101.376,101.471,101.374,101.394,101.478,101.492,101.385,3202
2014-06-29 19:00:00,101.376,101.369,101.416,101.35,101.478,101.453,101.489,101.434,193
2014-06-29 21:00:00,101.369,101.428,101.449,101.364,101.453,101.441,101.466,101.402,1325
2014-06-29 23:00:00,101.428,101.33,101.467,101.291,101.441,101.344,101.48,101.306,4225
2014-06-30 01:00:00,101.33,101.288,101.353,101.258,101.344,101.302,101.368,101.271,5700
2014-06-30 03:00:00,101.288,101.301,101.327,101.279,101.302,101.314,101.34,101.291,2448
2014-06-30 05:00:00,101.301,101.42,101.436,101.231,101.314,101.435,101.448,101.243,5374
2014-06-30 07:00:00,101.42,101.355,101.443,101.328,101.435,101.369,101.456,101.342,4947
2014-06-30 09:00:00,101.355,101.362,101.399,101.356,101.369,101.375,101.412,101.369,4035
2014-06-30 11:00:00,101.362,101.371,101.385,101.321,101.375,101.383,101.397,101.333,4898
2014-06-30 13:00:00,101.371,101.298,101.455,101.289,101.383,101.309,101.469,101.303,10196
2014-06-30 15:00:00,101.298,101.283,101.315,101.249,101.309,101.296,101.327,101.261,6285
2014-06-30 17:00:00,101.283,101.268,101.295,101.258,101.296,101.278,101.308,101.272,2252
2014-06-30 19:00:00,101.268,101.32,101.329,101.265,101.278,101.339,101.347,101.276,2740
2014-06-30 21:00:00,101.32,101.307,101.328,101.286,101.339,101.32,101.347,101.301,1211
2014-06-30 23:00:00,101.307,101.448,101.458,101.288,101.32,101.46,101.471,101.301,6055
2014-07-01 01:00:00,101.448,101.503,101.526,101.402,101.46,101.517,101.539,101.414,6795
2014-07-01 03:00:00,101.503,101.435,101.523,101.389,101.517,101.449,101.535,101.401,5458
2014-07-01 05:00:00,101.435,101.445,101.481,101.395,101.449,101.456,101.492,101.408,3541
2014-07-01 07:00:00,101.445,101.518,101.538,101.432,101.456,101.529,101.55,101.444,5786
2014-07-01 09:00:00,101.518,101.574,101.588,101.514,101.529,101.587,101.599,101.528,4563
2014-07-01 11:00:00,101.574,101.499,101.577,101.494,101.587,101.513,101.588,101.508,6085
2014-07-01 13:00:00,101.499,101.521,101.562,101.444,101.513,101.533,101.576,101.454,11172
2014-07-01 15:00:00,101.521,101.521,101.53,101.47,101.533,101.535,101.542,101.483,6107
2014-07-01 17:00:00,101.521,101.51,101.554,101.508,101.535,101.522,101.567,101.521,4721
2014-07-01 19:00:00,101.51,101.512,101.551,101.507,101.522,101.531,101.564,101.52,3863
2014-07-01 21:00:00,101.512,101.536,101.555,101.511,101.531,101.551,101.571,101.527,3458
2014-07-01 23:00:00,101.536,101.59,101.61,101.532,101.551,101.603,101.622,101.547,4918
2014-07-02 01:00:00,101.59,101.599,101.646,101.564,101.603,101.612,101.658,101.579,3584
2014-07-02 03:00:00,101.599,101.594,101.62,101.57,101.612,101.606,101.631,101.584,1966
2014-07-02 05:00:00,101.594,101.521,101.611,101.502,101.606,101.534,101.625,101.515,3546
2014-07-02 07:00:00,101.521,101.469,101.521,101.458,101.534,101.481,101.534,101.472,6145
2014-07-02 09:00:00,101.469,101.452,101.47,101.404,101.481,101.465,101.483,101.416,5030
2014-07-02 11:00:00,101.452,101.698,101.736,101.449,101.465,101.711,101.746,101.463,13530
2014-07-02 13:00:00,101.698,101.754,101.78,101.685,101.711,101.767,101.792,101.693,11575
2014-07-02 15:00:00,101.754,101.792,101.836,101.735,101.767,101.805,101.849,101.749,5859
2014-07-02 17:00:00,101.792,101.818,101.836,101.773,101.805,101.831,101.849,101.785,3708
2014-07-02 19:00:00,101.818,101.758,101.821,101.749,101.831,101.787,101.834,101.763,3056
2014-07-02 21:00:00,101.758,101.766,101.798,101.756,101.787,101.779,101.821,101.771,4130
2014-07-02 23:00:00,101.766,101.846,101.847,101.762,101.779,101.859,101.86,101.773,5133
2014-07-03 01:00:00,101.846,101.878,101.941,101.844,101.859,101.89,101.949,101.857,6768
2014-07-03 03:00:00,101.878,101.864,101.882,101.81,101.89,101.878,101.893,101.822,2104
2014-07-03 05:00:00,101.864,101.886,101.903,101.851,101.878,101.897,101.914,101.863,4625
2014-07-03 07:00:00,101.886,101.936,101.949,101.866,101.897,101.949,101.962,101.879,7315
2014-07-03 09:00:00,101.936,101.864,101.95,101.858,101.949,101.876,101.964,101.865,4433
2014-07-03 11:00:00,101.864,102.188,102.227,101.865,101.876,102.202,102.245,101.876,18764
2014-07-03 13:00:00,102.188,102.179,102.261,102.116,102.202,102.193,102.276,102.128,18131
2014-07-03 15:00:00,102.179,102.197,102.223,102.162,102.193,102.21,102.233,102.175,7341
2014-07-03 17:00:00,102.197,102.19,102.209,102.187,102.21,102.202,102.222,102.198,2282
2014-07-03 19:00:00,102.19,102.18,102.2,102.17,102.202,102.201,102.213,102.183,2155
2014-07-03 21:00:00,102.18,102.209,102.216,102.176,102.201,102.223,102.243,102.198,3199
2014-07-03 23:00:00,102.209,102.148,102.216,102.117,102.223,102.161,102.226,102.129,4388
2014-07-04 01:00:00,102.148,102.134,102.165,102.115,102.161,102.147,102.179,102.129,2863
2014-07-04 03:00:00,102.134,102.054,102.134,102.05,102.147,102.066,102.146,102.064,2607
2014-07-04 05:00:00,102.054,102.076,102.076,102.002,102.066,102.088,102.089,102.015,4409
2014-07-04 07:00:00,102.076,102.049,102.078,101.966,102.088,102.063,102.092,101.979,5015
2014-07-04 09:00:00,102.049,102.055,102.068,102.032,102.063,102.068,102.081,102.044,2575
2014-07-04 11:00:00,102.055,102.054,102.07,102.041,102.068,102.066,102.082,102.053,2430
2014-07-04 13:00:00,102.054,102.061,102.089,102.044,102.066,102.073,102.104,102.056,3276
2014-07-04 15:00:00,102.061,102.07,102.084,102.04,102.073,102.083,102.097,102.054,3578
2014-07-04 17:00:00,102.07,102.052,102.084,102.042,102.083,102.067,102.096,102.059,1866
2014-07-04 19:00:00,102.052,102.034,102.081,102.034,102.067,102.106,102.118,102.059,2423
2014-07-06 19:00:00,102.034,102.054,102.056,101.975,102.106,102.083,102.113,102.032,153
2014-07-06 21:00:00,102.054,102.115,102.132,102.02,102.083,102.13,102.146,102.07,3103
2014-07-06 23:00:00,102.115,102.158,102.195,102.092,102.13,102.17,102.208,102.106,3338
2014-07-07 01:00:00,102.158,102.143,102.175,102.138,102.17,102.157,102.189,102.152,2056
2014-07-07 03:00:00,102.143,102.108,102.145,102.105,102.157,102.122,102.159,102.117,1237
2014-07-07 05:00:00,102.108,102.098,102.116,102.078,102.122,102.111,102.129,102.091,4059
2014-07-07 07:00:00,102.098,101.935,102.139,101.912,102.111,101.948,102.153,101.925,8012
2014-07-07 09:00:00,101.935,101.928,101.949,101.897,101.948,101.941,101.962,101.911,5218
2014-07-07 11:00:00,101.928,101.891,101.956,101.815,101.941,101.903,101.968,101.825,7382
2014-07-07 13:00:00,101.891,101.84,101.903,101.819,101.903,101.852,101.914,101.832,7873
2014-07-07 15:00:00,101.84,101.835,101.858,101.822,101.852,101.847,101.87,101.835,5390
2014-07-07 17:00:00,101.835,101.848,101.881,101.781,101.847,101.859,101.894,101.792,4081
2014-07-07 19:00:00,101.848,101.85,101.872,101.825,101.859,101.877,101.885,101.837,2636
2014-07-07 21:00:00,101.85,101.828,101.894,101.826,101.877,101.842,101.909,101.838,3770
2014-07-07 23:00:00,101.828,101.744,101.84,101.68,101.842,101.758,101.854,101.693,6448
2014-07-08 01:00:00,101.744,101.775,101.806,101.731,101.758,101.788,101.818,101.745,3752
2014-07-08 03:00:00,101.775,101.804,101.838,101.766,101.788,101.817,101.851,101.78,1941
2014-07-08 05:00:00,101.804,101.837,101.854,101.76,101.817,101.851,101.868,101.772,3663
2014-07-08 07:00:00,101.837,101.724,101.843,101.711,101.851,101.735,101.857,101.723,9220
2014-07-08 09:00:00,101.724,101.712,101.76,101.709,101.735,101.726,101.774,101.721,3970
2014-07-08 11:00:00,101.712,101.68,101.743,101.675,101.726,101.692,101.756,101.686,5507
2014-07-08 13:00:00,101.68,101.539,101.681,101.481,101.692,101.551,101.694,101.494,15601
2014-07-08 15:00:00,101.539,101.538,101.556,101.494,101.551,101.552,101.569,101.507,6647
2014-07-08 17:00:00,101.538,101.529,101.566,101.518,101.552,101.542,101.579,101.529,4021
2014-07-08 19:00:00,101.529,101.564,101.581,101.512,101.542,101.585,101.596,101.524,3151
2014-07-08 21:00:00,101.564,101.515,101.566,101.473,101.585,101.528,101.591,101.485,3612
2014-07-08 23:00:00,101.515,101.537,101.554,101.44,101.528,101.55,101.567,101.452,4586
2014-07-09 01:00:00,101.537,101.619,101.634,101.52,101.55,101.631,101.647,101.533,3713
2014-07-09 03:00:00,101.619,101.607,101.644,101.567,101.631,101.62,101.656,101.579,2887
2014-07-09 05:00:00,101.607,101.616,101.636,101.575,101.62,101.629,101.649,101.586,4890
2014-07-09 07:00:00,101.616,101.629,101.708,101.609,101.629,101.642,101.72,101.623,6871
2014-07-09 09:00:00,101.629,101.632,101.672,101.591,101.642,101.644,101.685,101.603,5183
2014-07-09 11:00:00,101.632,101.702,101.73,101.631,101.644,101.715,101.743,101.644,6744
2014-07-09 13:00:00,101.702,101.682,101.728,101.641,101.715,101.694,101.741,101.654,10706
2014-07-09 15:00:00,101.682,101.721,101.724,101.67,101.694,101.73,101.732,101.682,4554
2014-07-09 17:00:00,101.721,101.543,101.855,101.528,101.73,101.556,101.869,101.539,10054
2014-07-09 19:00:00,101.543,101.626,101.636,101.544,101.556,101.649,101.657,101.556,3029
2014-07-09 21:00:00,101.626,101.601,101.656,101.591,101.649,101.615,101.675,101.602,2793
2014-07-09 23:00:00,101.601,101.538,101.607,101.503,101.615,101.553,101.62,101.514,4610
2014-07-10 01:00:00,101.538,101.514,101.565,101.492,101.553,101.527,101.576,101.505,3527
2014-07-10 03:00:00,101.514,101.532,101.545,101.504,101.527,101.546,101.559,101.517,1590
2014-07-10 05:00:00,101.532,101.543,101.564,101.45,101.546,101.554,101.576,101.461,5732
2014-07-10 07:00:00,101.543,101.389,101.555,101.381,101.554,101.401,101.567,101.394,8065
2014-07-10 09:00:00,101.389,101.315,101.43,101.25,101.401,101.326,101.442,101.262,12577
2014-07-10 11:00:00,101.315,101.107,101.356,101.077,101.326,101.119,101.368,101.091,12058
2014-07-10 13:00:00,101.107,101.278,101.304,101.061,101.119,101.291,101.317,101.073,16165
2014-07-10 15:00:00,101.278,101.3,101.331,101.242,101.291,101.31,101.343,101.255,5827
2014-07-10 17:00:00,101.3,101.268,101.361,101.247,101.31,101.278,101.374,101.26,6175
2014-07-10 19:00:00,101.268,101.334,101.34,101.24,101.278,101.351,101.359,101.252,3128
2014-07-10 21:00:00,101.334,101.258,101.34,101.249,101.351,101.272,101.355,101.263,2829
2014-07-10 23:00:00,101.258,101.339,101.372,101.254,101.272,101.353,101.385,101.268,4274
2014-07-11 01:00:00,101.339,101.323,101.381,101.29,101.353,101.335,101.394,101.303,3773
2014-07-11 03:00:00,101.323,101.239,101.327,101.213,101.335,101.25,101.34,101.224,3540
2014-07-11 05:00:00,101.239,101.251,101.317,101.238,101.25,101.263,101.331,101.249,4076
2014-07-11 07:00:00,101.251,101.306,101.379,101.25,101.263,101.317,101.391,101.263,7771
2014-07-11 09:00:00,101.306,101.288,101.328,101.262,101.317,101.3,101.34,101.275,5810
2014-07-11 11:00:00,101.288,101.3,101.323,101.276,101.3,101.313,101.335,101.288,5575
2014-07-11 13:00:00,101.3,101.294,101.342,101.263,101.313,101.304,101.354,101.274,10081
2014-07-11 15:00:00,101.294,101.32,101.331,101.286,101.304,101.333,101.342,101.297,4117
2014-07-11 17:00:00,101.32,101.326,101.376,101.315,101.333,101.338,101.388,101.327,3128
2014-07-11 19:00:00,101.326,101.327,101.34,101.289,101.338,101.419,101.419,101.304,1688
2014-07-13 19:00:00,101.327,101.367,101.378,101.28,101.419,101.396,101.467,101.344,239
2014-07-13 21:00:00,101.367,101.357,101.368,101.265,101.396,101.369,101.396,101.34,2885
2014-07-13 23:00:00,101.357,101.364,101.405,101.331,101.369,101.378,101.419,101.345,4201
2014-07-14 01:00:00,101.364,101.353,101.379,101.347,101.378,101.367,101.393,101.359,2064
2014-07-14 03:00:00,101.353,101.384,101.4,101.341,101.367,101.398,101.412,101.354,1841
2014-07-14 05:00:00,101.384,101.408,101.426,101.373,101.398,101.419,101.439,101.384,4318
2014-07-14 07:00:00,101.408,101.459,101.527,101.407,101.419,101.471,101.541,101.419,7909
2014-07-14 09:00:00,101.459,101.466,101.496,101.456,101.471,101.479,101.508,101.469,3054
2014-07-14 11:00:00,101.466,101.526,101.536,101.45,101.479,101.539,101.549,101.463,4485
2014-07-14 13:00:00,101.526,101.567,101.616,101.526,101.539,101.579,101.629,101.539,6885
2014-07-14 15:00:00,101.567,101.591,101.598,101.531,101.579,101.605,101.611,101.543,3459
2014-07-14 17:00:00,101.591,101.576,101.596,101.561,101.605,101.589,101.606,101.574,2468
2014-07-14 19:00:00,101.576,101.528,101.58,101.525,101.589,101.547,101.591,101.54,1816
2014-07-14 21:00:00,101.528,101.539,101.551,101.522,101.547,101.552,101.565,101.537,2243
2014-07-14 23:00:00,101.539,101.616,101.634,101.523,101.552,101.63,101.647,101.537,3616
2014-07-15 01:00:00,101.616,101.602,101.616,101.571,101.63,101.615,101.63,101.585,2626
2014-07-15 03:00:00,101.602,101.589,101.638,101.562,101.615,101.603,101.651,101.575,2231
2014-07-15 05:00:00,101.589,101.588,101.608,101.547,101.603,101.601,101.622,101.56,4158
2014-07-15 07:00:00,101.588,101.543,101.62,101.506,101.601,101.554,101.629,101.518,7361
2014-07-15 09:00:00,101.543,101.548,101.596,101.518,101.554,101.561,101.608,101.53,4240
2014-07-15 11:00:00,101.548,101.643,101.646,101.536,101.561,101.656,101.666,101.551,8060
2014-07-15 13:00:00,101.643,101.69,101.742,101.429,101.656,101.703,101.756,101.442,19839
2014-07-15 15:00:00,101.69,101.645,101.716,101.594,101.703,101.657,101.728,101.604,9773
2014-07-15 17:00:00,101.645,101.697,101.701,101.611,101.657,101.709,101.714,101.624,4548
2014-07-15 19:00:00,101.697,101.674,101.697,101.66,101.709,101.693,101.709,101.672,2962
2014-07-15 21:00:00,101.674,101.666,101.688,101.65,101.693,101.68,101.704,101.666,3332
2014-07-15 23:00:00,101.666,101.748,101.759,101.654,101.68,101.76,101.772,101.664,3673
2014-07-16 01:00:00,101.748,101.729,101.749,101.692,101.76,101.744,101.761,101.703,3678
2014-07-16 03:00:00,101.729,101.734,101.754,101.724,101.744,101.746,101.764,101.738,1667
2014-07-16 05:00:00,101.734,101.643,101.752,101.629,101.746,101.654,101.764,101.642,4016
2014-07-16 07:00:00,101.643,101.697,101.71,101.643,101.654,101.709,101.722,101.655,6407
2014-07-16 09:00:00,101.697,101.731,101.745,101.675,101.709,101.745,101.757,101.687,4477
2014-07-16 11:00:00,101.731,101.733,101.787,101.725,101.745,101.744,101.799,101.738,6300
2014-07-16 13:00:00,101.733,101.66,101.743,101.635,101.744,101.673,101.756,101.648,9061
2014-07-16 15:00:00,101.66,101.698,101.704,101.632,101.673,101.71,101.717,101.645,4263
2014-07-16 17:00:00,101.698,101.706,101.719,101.669,101.71,101.718,101.732,101.68,2938
2014-07-16 19:00:00,101.706,101.658,101.725,101.658,101.718,101.706,101.738,101.692,3049
2014-07-16 21:00:00,101.658,101.659,101.689,101.64,101.706,101.672,101.707,101.653,3606
2014-07-16 23:00:00,101.659,101.644,101.661,101.61,101.672,101.658,101.674,101.623,3427
2014-07-17 01:00:00,101.644,101.543,101.655,101.511,101.658,101.556,101.669,101.523,4927
2014-07-17 03:00:00,101.543,101.485,101.551,101.455,101.556,101.5,101.566,101.47,3675
2014-07-17 05:00:00,101.485,101.501,101.525,101.474,101.5,101.514,101.537,101.486,4194
2014-07-17 07:00:00,101.501,101.479,101.526,101.436,101.514,101.49,101.537,101.448,6275
2014-07-17 09:00:00,101.479,101.467,101.508,101.443,101.49,101.48,101.521,101.456,4868
2014-07-17 11:00:00,101.467,101.448,101.513,101.395,101.48,101.462,101.525,101.408,7819
2014-07-17 13:00:00,101.448,101.538,101.573,101.432,101.462,101.552,101.59,101.446,8502
2014-07-17 15:00:00,101.538,101.335,101.54,101.243,101.552,101.35,101.553,101.253,19734
2014-07-17 17:00:00,101.335,101.287,101.371,101.266,101.35,101.299,101.384,101.278,6375
2014-07-17 19:00:00,101.287,101.15,101.287,101.132,101.299,101.187,101.299,101.147,8618
2014-07-17 21:00:00,101.15,101.121,101.201,101.08,101.187,101.135,101.235,101.097,6388
2014-07-17 23:00:00,101.121,101.21,101.294,101.111,101.135,101.224,101.308,101.124,7815
2014-07-18 01:00:00,101.21,101.366,101.402,101.19,101.224,101.379,101.415,101.201,6664
2014-07-18 03:00:00,101.366,101.323,101.379,101.303,101.379,101.336,101.393,101.313,2729
2014-07-18 05:00:00,101.323,101.346,101.356,101.29,101.336,101.358,101.368,101.303,4947
2014-07-18 07:00:00,101.346,101.402,101.444,101.312,101.358,101.415,101.456,101.324,7747
2014-07-18 09:00:00,101.402,101.374,101.443,101.341,101.415,101.387,101.455,101.354,5173
2014-07-18 11:00:00,101.374,101.338,101.388,101.273,101.387,101.351,101.4,101.285,6944
2014-07-18 13:00:00,101.338,101.381,101.43,101.303,101.351,101.393,101.443,101.315,12225
2014-07-18 15:00:00,101.381,101.391,101.414,101.347,101.393,101.401,101.425,101.361,6262
2014-07-18 17:00:00,101.391,101.357,101.391,101.329,101.401,101.369,101.402,101.342,4947
2014-07-18 19:00:00,101.357,101.3,101.38,101.3,101.369,101.39,101.397,101.328,3162
2014-07-20 19:00:00,101.3,101.338,101.337,101.302,101.39,101.357,101.366,101.344,147
2014-07-20 21:00:00,101.302,101.352,101.367,101.297,101.356,101.366,101.398,101.343,2677
2014-07-20 23:00:00,101.352,101.306,101.37,101.29,101.366,101.319,101.381,101.302,1586
2014-07-21 01:00:00,101.306,101.274,101.307,101.266,101.319,101.289,101.321,101.278,1659
2014-07-21 03:00:00,101.274,101.214,101.289,101.206,101.289,101.228,101.301,101.22,1692
2014-07-21 05:00:00,101.214,101.228,101.262,101.191,101.228,101.242,101.275,101.204,3207
2014-07-21 07:00:00,101.228,101.28,101.295,101.219,101.242,101.293,101.309,101.225,6578
2014-07-21 09:00:00,101.28,101.326,101.338,101.276,101.293,101.338,101.351,101.289,4130
2014-07-21 11:00:00,101.326,101.3,101.375,101.295,101.338,101.313,101.387,101.307,4596
2014-07-21 13:00:00,101.3,101.319,101.332,101.26,101.313,101.333,101.344,101.274,8630
2014-07-21 15:00:00,101.319,101.34,101.347,101.293,101.333,101.353,101.36,101.306,3643
2014-07-21 17:00:00,101.34,101.372,101.376,101.332,101.353,101.385,101.389,101.345,2117
2014-07-21 19:00:00,101.372,101.386,101.392,101.355,101.385,101.411,101.411,101.368,1395
2014-07-21 21:00:00,101.386,101.391,101.428,101.374,101.411,101.404,101.442,101.39,1383
2014-07-21 23:00:00,101.391,101.451,101.504,101.373,101.404,101.462,101.517,101.386,4263
2014-07-22 01:00:00,101.451,101.47,101.509,101.43,101.462,101.485,101.523,101.444,3372
2014-07-22 03:00:00,101.47,101.464,101.482,101.441,101.485,101.479,101.496,101.454,2513
2014-07-22 05:00:00,101.464,101.52,101.565,101.465,101.479,101.533,101.576,101.479,3821
2014-07-22 07:00:00,101.52,101.52,101.54,101.448,101.533,101.532,101.553,101.461,5262
2014-07-22 09:00:00,101.52,101.552,101.56,101.503,101.532,101.565,101.572,101.514,3803
2014-07-22 11:00:00,101.552,101.386,101.599,101.383,101.565,101.399,101.609,101.393,9339
2014-07-22 13:00:00,101.386,101.489,101.561,101.327,101.399,101.501,101.573,101.339,12048
2014-07-22 15:00:00,101.489,101.477,101.539,101.475,101.501,101.489,101.552,101.487,3282
2014-07-22 17:00:00,101.477,101.442,101.488,101.436,101.489,101.456,101.502,101.45,1894
2014-07-22 19:00:00,101.442,101.454,101.469,101.422,101.456,101.483,101.485,101.434,1430
2014-07-22 21:00:00,101.454,101.465,101.486,101.442,101.483,101.478,101.5,101.459,1723
2014-07-22 23:00:00,101.465,101.5,101.535,101.458,101.478,101.514,101.548,101.472,3099
2014-07-23 01:00:00,101.5,101.419,101.506,101.379,101.514,101.432,101.519,101.391,4256
2014-07-23 03:00:00,101.419,101.413,101.426,101.391,101.432,101.427,101.439,101.404,1953
2014-07-23 05:00:00,101.413,101.4,101.424,101.389,101.427,101.413,101.438,101.402,2199
2014-07-23 07:00:00,101.4,101.353,101.408,101.339,101.413,101.366,101.419,101.35,5656
2014-07-23 09:00:00,101.353,101.401,101.417,101.31,101.366,101.415,101.429,101.323,3903
2014-07-23 11:00:00,101.401,101.369,101.435,101.358,101.415,101.38,101.448,101.371,3832
2014-07-23 13:00:00,101.369,101.515,101.52,101.366,101.38,101.527,101.532,101.378,6520
2014-07-23 15:00:00,101.515,101.474,101.527,101.471,101.527,101.487,101.54,101.484,3819
2014-07-23 17:00:00,101.474,101.535,101.539,101.461,101.487,101.547,101.552,101.474,2011
2014-07-23 19:00:00,101.535,101.466,101.54,101.462,101.547,101.491,101.553,101.482,1798
2014-07-23 21:00:00,101.466,101.533,101.551,101.464,101.491,101.546,101.564,101.487,2342
2014-07-23 23:00:00,101.533,101.53,101.55,101.513,101.546,101.543,101.562,101.528,2455
2014-07-24 01:00:00,101.53,101.548,101.584,101.517,101.543,101.563,101.593,101.532,3708
2014-07-24 03:00:00,101.548,101.456,101.551,101.442,101.563,101.468,101.565,101.455,2398
2014-07-24 05:00:00,101.456,101.477,101.495,101.42,101.468,101.491,101.507,101.433,3606
2014-07-24 07:00:00,101.477,101.535,101.552,101.41,101.491,101.548,101.563,101.422,6174
2014-07-24 09:00:00,101.535,101.626,101.636,101.53,101.548,101.639,101.647,101.542,3312
2014-07-24 11:00:00,101.626,101.716,101.774,101.602,101.639,101.728,101.782,101.615,7208
2014-07-24 13:00:00,101.716,101.773,101.83,101.695,101.728,101.785,101.841,101.707,11218
2014-07-24 15:00:00,101.773,101.817,101.818,101.758,101.785,101.831,101.832,101.769,4055
2014-07-24 17:00:00,101.817,101.825,101.854,101.788,101.831,101.835,101.867,101.799,3144
