date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2014-06-22 23:00:00,6.12917,6.12858,6.13565,6.12882,6.13277,6.13153,6.13933,6.1318,497
2014-06-23 01:00:00,6.13214,6.12279,6.1346,6.1215,6.13512,6.12559,6.13771,6.12463,1317
2014-06-23 03:00:00,6.12279,6.12166,6.12577,6.12093,6.12559,6.12496,6.1303,6.12398,558
2014-06-23 05:00:00,6.12166,6.1173,6.12271,6.10858,6.12496,6.11896,6.1269,6.11041,3760
2014-06-23 07:00:00,6.1173,6.1282,6.13261,6.11669,6.11896,6.1295,6.1338,6.11896,6601
2014-06-23 09:00:00,6.1282,6.1341,6.13725,6.1256,6.1295,6.1349,6.1386,6.1265,3802
2014-06-23 11:00:00,6.1341,6.1199,6.13453,6.1178,6.1349,6.12061,6.13576,6.1185,5023
2014-06-23 13:00:00,6.1199,6.11797,6.1292,6.11731,6.12061,6.1188,6.13023,6.118,7797
2014-06-23 15:00:00,6.11797,6.1147,6.1233,6.1118,6.1188,6.11539,6.12379,6.11306,3795
2014-06-23 17:00:00,6.1147,6.11099,6.1152,6.11066,6.11539,6.1121,6.1157,6.11142,1274
2014-06-23 19:00:00,6.11099,6.10721,6.11184,6.10714,6.1121,6.11559,6.11559,6.1088,880
2014-06-23 21:00:00,6.10721,6.10814,6.10897,6.10415,6.11559,6.1114,6.11782,6.11047,187
2014-06-23 23:00:00,6.10814,6.10945,6.11105,6.1075,6.1114,6.11195,6.1133,6.10946,315
2014-06-24 01:00:00,6.10945,6.11105,6.11105,6.1075,6.11195,6.11281,6.1139,6.11001,513
2014-06-24 03:00:00,6.11105,6.10995,6.11116,6.109,6.11281,6.11177,6.11308,6.11097,251
2014-06-24 05:00:00,6.10995,6.10528,6.111,6.1036,6.11177,6.10673,6.113,6.1051,2192
2014-06-24 07:00:00,6.10528,6.1034,6.11296,6.1022,6.10673,6.1048,6.1144,6.1034,6608
2014-06-24 09:00:00,6.1034,6.098,6.1039,6.0901,6.1048,6.09909,6.10505,6.09107,5371
2014-06-24 11:00:00,6.098,6.1047,6.1056,6.0883,6.09909,6.1059,6.1067,6.08958,5581
2014-06-24 13:00:00,6.1047,6.11986,6.1223,6.0997,6.1059,6.12129,6.12308,6.10014,7458
2014-06-24 15:00:00,6.11986,6.11627,6.12333,6.1157,6.12129,6.117,6.12469,6.1165,4472
2014-06-24 17:00:00,6.11627,6.11095,6.11818,6.10568,6.117,6.1117,6.11926,6.1069,4901
2014-06-24 19:00:00,6.11095,6.10732,6.11428,6.10684,6.1117,6.11795,6.11795,6.1097,2016
2014-06-24 21:00:00,6.10732,6.11058,6.11242,6.10612,6.11795,6.11383,6.11966,6.11247,350
2014-06-24 23:00:00,6.11058,6.10952,6.11181,6.10608,6.11383,6.11247,6.1166,6.11,696
2014-06-25 01:00:00,6.10952,6.11102,6.11131,6.109,6.11247,6.11397,6.1157,6.11247,147
2014-06-25 03:00:00,6.11102,6.10994,6.11144,6.10724,6.11397,6.11175,6.1152,6.11002,334
2014-06-25 05:00:00,6.10994,6.11069,6.11397,6.10483,6.11175,6.11132,6.1151,6.1076,4209
2014-06-25 07:00:00,6.11069,6.1344,6.13705,6.11044,6.11132,6.13495,6.1382,6.11112,5375
2014-06-25 09:00:00,6.1344,6.1447,6.1457,6.13257,6.13495,6.14584,6.14685,6.13383,4218
2014-06-25 11:00:00,6.1447,6.1352,6.1478,6.1217,6.14584,6.1366,6.14879,6.1225,9963
2014-06-25 13:00:00,6.1352,6.14618,6.1492,6.13178,6.1366,6.1469,6.1498,6.133,9093
2014-06-25 15:00:00,6.14618,6.1317,6.1487,6.1282,6.1469,6.13363,6.1494,6.1299,5662
2014-06-25 17:00:00,6.1317,6.13588,6.1377,6.1308,6.13363,6.1375,6.1392,6.13151,2651
2014-06-25 19:00:00,6.13588,6.12801,6.1367,6.12772,6.1375,6.13617,6.1381,6.1304,1851
2014-06-25 21:00:00,6.12801,6.1301,6.1318,6.12378,6.13617,6.13336,6.14419,6.13211,1288
2014-06-25 23:00:00,6.1301,6.13139,6.13291,6.12984,6.13336,6.13411,6.1373,6.13338,507
2014-06-26 01:00:00,6.13139,6.13105,6.13371,6.13011,6.13411,6.13469,6.1369,6.13355,350
2014-06-26 03:00:00,6.13105,6.13172,6.13182,6.1301,6.13469,6.13528,6.13579,6.13377,57
2014-06-26 05:00:00,6.13172,6.12641,6.1351,6.12473,6.13528,6.1273,6.1373,6.1262,3792
2014-06-26 07:00:00,6.12641,6.12108,6.1332,6.1209,6.1273,6.1223,6.13463,6.122,8121
2014-06-26 09:00:00,6.12108,6.1461,6.1553,6.1202,6.1223,6.14741,6.1558,6.1214,5633
2014-06-26 11:00:00,6.1461,6.14635,6.1498,6.1317,6.14741,6.14766,6.1511,6.13373,7185
2014-06-26 13:00:00,6.14635,6.1558,6.15975,6.14475,6.14766,6.15648,6.1609,6.1456,10133
2014-06-26 15:00:00,6.1558,6.1377,6.1573,6.13425,6.15648,6.1382,6.158,6.13594,6032
2014-06-26 17:00:00,6.1377,6.13511,6.1389,6.1314,6.1382,6.13678,6.13949,6.13287,2174
2014-06-26 19:00:00,6.13511,6.12688,6.1363,6.12688,6.13678,6.14036,6.14036,6.133,848
2014-06-26 21:00:00,6.12688,6.13252,6.1346,6.1283,6.14036,6.13577,6.1412,6.13553,634
2014-06-26 23:00:00,6.13252,6.13184,6.13427,6.1306,6.13577,6.1343,6.13721,6.1331,255
2014-06-27 01:00:00,6.13184,6.13049,6.13272,6.1291,6.1343,6.13261,6.1359,6.131,994
2014-06-27 03:00:00,6.13049,6.13142,6.1317,6.12601,6.13261,6.13386,6.135,6.1298,868
2014-06-27 05:00:00,6.13142,6.12455,6.134,6.1227,6.13386,6.126,6.13702,6.1238,3883
2014-06-27 07:00:00,6.12455,6.1261,6.1391,6.11926,6.126,6.12719,6.142,6.1214,7963
2014-06-27 09:00:00,6.1261,6.135,6.135,6.12381,6.12719,6.1364,6.1364,6.12508,4786
2014-06-27 11:00:00,6.135,6.1414,6.1443,6.13112,6.1364,6.1425,6.1456,6.13249,5979
2014-06-27 13:00:00,6.1414,6.1351,6.1541,6.1342,6.1425,6.13631,6.15539,6.1356,6483
2014-06-27 15:00:00,6.1351,6.13001,6.1399,6.12414,6.13631,6.13187,6.14169,6.1251,4505
2014-06-27 17:00:00,6.13001,6.127,6.13361,6.1264,6.13187,6.1295,6.13885,6.12763,2634
2014-06-27 19:00:00,6.127,6.1219,6.1297,6.1187,6.1295,6.1304,6.1372,6.12354,1561
2014-06-29 19:00:00,6.1219,6.12432,6.12441,6.11906,6.1304,6.13069,6.13335,6.12905,88
2014-06-29 21:00:00,6.12432,6.127,6.1274,6.11936,6.13069,6.1301,6.1343,6.1289,287
2014-06-29 23:00:00,6.127,6.12819,6.12873,6.12649,6.1301,6.13031,6.1322,6.1286,203
2014-06-30 01:00:00,6.12819,6.12981,6.13028,6.1271,6.13031,6.13179,6.13276,6.12967,264
2014-06-30 03:00:00,6.12981,6.12916,6.13041,6.12916,6.13179,6.13221,6.13308,6.1312,258
2014-06-30 05:00:00,6.12916,6.1277,6.1328,6.12074,6.13221,6.1288,6.13489,6.1222,3822
2014-06-30 07:00:00,6.1277,6.1559,6.1633,6.12605,6.1288,6.15763,6.16441,6.1276,9378
2014-06-30 09:00:00,6.1559,6.16577,6.1663,6.1552,6.15763,6.1669,6.1674,6.1561,3984
2014-06-30 11:00:00,6.16577,6.1499,6.1672,6.1478,6.1669,6.1507,6.1683,6.1494,5184
2014-06-30 13:00:00,6.1499,6.1357,6.1532,6.1339,6.1507,6.13694,6.15432,6.1352,8941
2014-06-30 15:00:00,6.1357,6.1325,6.1384,6.1279,6.13694,6.13346,6.13993,6.1293,4232
2014-06-30 17:00:00,6.1325,6.13266,6.1352,6.129,6.13346,6.1333,6.13638,6.13046,2263
2014-06-30 19:00:00,6.13266,6.12964,6.1363,6.12964,6.1333,6.13791,6.13795,6.1326,992
2014-06-30 21:00:00,6.12964,6.13162,6.13426,6.1273,6.13791,6.13487,6.14069,6.1319,686
2014-06-30 23:00:00,6.13162,6.1313,6.1333,6.1297,6.13487,6.13411,6.1384,6.1321,629
2014-07-01 01:00:00,6.1313,6.13286,6.13387,6.1302,6.13411,6.13527,6.13773,6.1319,389
2014-07-01 03:00:00,6.13286,6.13346,6.13548,6.13185,6.13527,6.13653,6.1381,6.13503,324
2014-07-01 05:00:00,6.13346,6.13018,6.13861,6.12983,6.13653,6.13449,6.1402,6.1312,2201
2014-07-01 07:00:00,6.13018,6.15309,6.15404,6.1296,6.13449,6.1541,6.1577,6.1358,7478
2014-07-01 09:00:00,6.15309,6.1716,6.1741,6.15258,6.1541,6.17206,6.17541,6.1536,6136
2014-07-01 11:00:00,6.1716,6.1617,6.172,6.1611,6.17206,6.1627,6.1725,6.16188,5398
2014-07-01 13:00:00,6.1617,6.1699,6.175,6.1545,6.1627,6.1708,6.1758,6.1559,7549
2014-07-01 15:00:00,6.1699,6.1631,6.1733,6.16095,6.1708,6.16405,6.17405,6.1618,4733
2014-07-01 17:00:00,6.1631,6.16703,6.16793,6.1618,6.16405,6.1688,6.1694,6.1628,1734
2014-07-01 19:00:00,6.16703,6.1607,6.16742,6.1607,6.1688,6.16902,6.16944,6.1632,966
2014-07-01 21:00:00,6.1607,6.1631,6.1648,6.15791,6.16902,6.16636,6.17272,6.16573,450
2014-07-01 23:00:00,6.1631,6.16495,6.1681,6.161,6.16636,6.16738,6.16962,6.16428,437
2014-07-02 01:00:00,6.16495,6.16585,6.16735,6.16435,6.16738,6.1682,6.1704,6.16709,403
2014-07-02 03:00:00,6.16585,6.16811,6.1689,6.16355,6.1682,6.16976,6.17109,6.16574,894
2014-07-02 05:00:00,6.16811,6.1632,6.1709,6.1615,6.16976,6.16417,6.1736,6.1627,2390
2014-07-02 07:00:00,6.1632,6.16987,6.17283,6.16168,6.16417,6.1713,6.17407,6.163,5176
2014-07-02 09:00:00,6.16987,6.17423,6.17423,6.1654,6.1713,6.1753,6.1753,6.16626,3892
2014-07-02 11:00:00,6.17423,6.1789,6.1818,6.1655,6.1753,6.1796,6.1823,6.1661,7530
2014-07-02 13:00:00,6.1789,6.17114,6.1838,6.1707,6.1796,6.1723,6.1845,6.1718,7391
2014-07-02 15:00:00,6.17114,6.17507,6.17725,6.16959,6.1723,6.1755,6.1778,6.1703,3169
2014-07-02 17:00:00,6.17507,6.1756,6.1768,6.17277,6.1755,6.17706,6.17813,6.1733,1632
2014-07-02 19:00:00,6.1756,6.16648,6.17838,6.16648,6.17706,6.17829,6.18246,6.1749,1136
2014-07-02 21:00:00,6.16648,6.17342,6.17654,6.16823,6.17829,6.17668,6.18213,6.1746,771
2014-07-02 23:00:00,6.17342,6.17252,6.1753,6.17125,6.17668,6.17428,6.17783,6.17409,482
2014-07-03 01:00:00,6.17252,6.17377,6.175,6.17132,6.17428,6.17553,6.1766,6.17375,1059
2014-07-03 03:00:00,6.17377,6.17334,6.17523,6.1729,6.17553,6.17529,6.17633,6.17445,588
2014-07-03 05:00:00,6.17334,6.17625,6.17625,6.1678,6.17529,6.1774,6.1774,6.16998,2536
2014-07-03 07:00:00,6.17625,6.19717,6.24779,6.17504,6.1774,6.1989,6.25969,6.1763,8881
2014-07-03 09:00:00,6.19717,6.20171,6.20397,6.1958,6.1989,6.20316,6.20484,6.1967,4364
2014-07-03 11:00:00,6.20171,6.23695,6.23701,6.1987,6.20316,6.2371,6.2377,6.202,11955
2014-07-03 13:00:00,6.23695,6.1948,6.23792,6.193,6.2371,6.1962,6.23867,6.1943,14921
2014-07-03 15:00:00,6.1948,6.19083,6.1978,6.1837,6.1962,6.19279,6.1992,6.1848,5655
2014-07-03 17:00:00,6.19083,6.18717,6.19123,6.18509,6.19279,6.1886,6.19337,6.1859,1961
2014-07-03 19:00:00,6.18717,6.18183,6.19187,6.18183,6.1886,6.1965,6.1974,6.18834,1393
2014-07-03 21:00:00,6.18183,6.19082,6.19484,6.18084,6.1965,6.19408,6.19991,6.1895,855
2014-07-03 23:00:00,6.19082,6.19151,6.1936,6.18953,6.19408,6.19436,6.19611,6.1925,586
2014-07-04 01:00:00,6.19151,6.1893,6.19233,6.1884,6.19436,6.19269,6.19563,6.19212,291
2014-07-04 03:00:00,6.1893,6.19145,6.1948,6.18846,6.19269,6.19508,6.19848,6.1907,560
2014-07-04 05:00:00,6.19145,6.19521,6.1981,6.188,6.19508,6.19666,6.2008,6.18976,2578
2014-07-04 07:00:00,6.19521,6.2147,6.21796,6.19474,6.19666,6.21625,6.21952,6.19615,4718
2014-07-04 09:00:00,6.2147,6.2079,6.21777,6.19933,6.21625,6.20919,6.21881,6.2008,2519
2014-07-04 11:00:00,6.2079,6.1874,6.2081,6.1857,6.20919,6.1887,6.20951,6.187,2761
2014-07-04 13:00:00,6.1874,6.194,6.1946,6.1802,6.1887,6.19508,6.19581,6.1815,2856
2014-07-04 15:00:00,6.194,6.18887,6.1957,6.18708,6.19508,6.1916,6.19891,6.1887,2142
2014-07-04 17:00:00,6.18887,6.1888,6.1957,6.18594,6.1916,6.1923,6.1976,6.1881,833
2014-07-04 19:00:00,6.1888,6.1823,6.19185,6.1821,6.1923,6.1958,6.198,6.1895,653
2014-07-06 19:00:00,6.1823,6.17874,6.18046,6.17801,6.1958,6.18878,6.19029,6.18501,158
2014-07-06 21:00:00,6.17874,6.1858,6.1867,6.17731,6.18878,6.1904,6.19195,6.1859,460
2014-07-06 23:00:00,6.1858,6.1887,6.19191,6.1846,6.1904,6.19046,6.19541,6.18699,983
2014-07-07 01:00:00,6.1887,6.19066,6.1937,6.18653,6.19046,6.19407,6.1967,6.18872,776
2014-07-07 03:00:00,6.19066,6.19174,6.19298,6.19,6.19407,6.19476,6.1961,6.1919,369
2014-07-07 05:00:00,6.19174,6.1913,6.1937,6.1846,6.19476,6.19249,6.1952,6.1865,3204
2014-07-07 07:00:00,6.1913,6.1927,6.206,6.1892,6.19249,6.19384,6.2116,6.19029,5306
2014-07-07 09:00:00,6.1927,6.18793,6.19488,6.1864,6.19384,6.1891,6.1961,6.18779,4101
2014-07-07 11:00:00,6.18793,6.1753,6.18834,6.17395,6.1891,6.17668,6.1895,6.17515,3904
2014-07-07 13:00:00,6.1753,6.1644,6.1804,6.1555,6.17668,6.1653,6.18167,6.1564,5051
2014-07-07 15:00:00,6.1644,6.15963,6.16825,6.15765,6.1653,6.1607,6.16914,6.159,4297
2014-07-07 17:00:00,6.15963,6.15539,6.16372,6.15388,6.1607,6.1573,6.16517,6.1548,2154
2014-07-07 19:00:00,6.15539,6.1537,6.1588,6.15251,6.1573,6.1622,6.1623,6.1537,1596
2014-07-07 21:00:00,6.1537,6.15981,6.16139,6.1535,6.1622,6.1624,6.1677,6.15691,850
2014-07-07 23:00:00,6.15981,6.15827,6.16113,6.1543,6.1624,6.1602,6.1633,6.15758,971
2014-07-08 01:00:00,6.15827,6.1593,6.1599,6.1574,6.1602,6.16086,6.16135,6.1593,979
2014-07-08 03:00:00,6.1593,6.1597,6.16014,6.1561,6.16086,6.1618,6.1618,6.1585,701
2014-07-08 05:00:00,6.1597,6.171,6.1716,6.159,6.1618,6.1719,6.1725,6.1604,2337
2014-07-08 07:00:00,6.171,6.17233,6.1787,6.1673,6.1719,6.1733,6.1794,6.16805,5092
2014-07-08 09:00:00,6.17233,6.1853,6.1913,6.1718,6.1733,6.18591,6.1924,6.1727,4227
2014-07-08 11:00:00,6.1853,6.1741,6.18679,6.1739,6.18591,6.17518,6.1877,6.1749,5217
2014-07-08 13:00:00,6.1741,6.17963,6.1904,6.1705,6.17518,6.1806,6.1915,6.1717,7351
2014-07-08 15:00:00,6.17963,6.18589,6.1882,6.17885,6.1806,6.187,6.18909,6.1804,3518
2014-07-08 17:00:00,6.18589,6.1898,6.1898,6.1813,6.187,6.19156,6.19156,6.18288,1499
2014-07-08 19:00:00,6.1898,6.1888,6.1898,6.1787,6.19156,6.1914,6.1924,6.18722,2139
2014-07-08 21:00:00,6.1888,6.1902,6.1927,6.1843,6.1914,6.1924,6.1948,6.1911,1254
2014-07-08 23:00:00,6.1902,6.1849,6.1907,6.1827,6.1924,6.18725,6.19303,6.1857,1243
2014-07-09 01:00:00,6.1849,6.1868,6.189,6.1848,6.18725,6.1884,6.19078,6.18725,758
2014-07-09 03:00:00,6.1868,6.1851,6.1869,6.1824,6.1884,6.18673,6.18844,6.18464,951
2014-07-09 05:00:00,6.1851,6.1819,6.1878,6.1766,6.18673,6.18319,6.1893,6.1778,3961
2014-07-09 07:00:00,6.1819,6.18531,6.18848,6.1798,6.18319,6.1866,6.1896,6.1811,3777
2014-07-09 09:00:00,6.18531,6.1804,6.1892,6.1782,6.1866,6.18178,6.19043,6.17908,3691
2014-07-09 11:00:00,6.1804,6.178,6.1824,6.1744,6.18178,6.1791,6.1836,6.1757,4499
2014-07-09 13:00:00,6.178,6.1547,6.17987,6.1488,6.1791,6.156,6.1813,6.1502,7043
2014-07-09 15:00:00,6.1547,6.15921,6.16723,6.1534,6.156,6.1609,6.1688,6.15455,5077
2014-07-09 17:00:00,6.15921,6.1499,6.1653,6.14931,6.1609,6.1508,6.1673,6.1507,6703
2014-07-09 19:00:00,6.1499,6.1509,6.1535,6.1492,6.1508,6.1533,6.1547,6.15035,1782
2014-07-09 21:00:00,6.1509,6.15194,6.1571,6.1466,6.1533,6.1552,6.164,6.15353,468
2014-07-09 23:00:00,6.15194,6.152,6.1547,6.1506,6.1552,6.1536,6.1569,6.1524,1445
2014-07-10 01:00:00,6.152,6.15087,6.1539,6.14963,6.1536,6.1528,6.15563,6.152,2274
2014-07-10 03:00:00,6.15087,6.15165,6.15264,6.15068,6.1528,6.1533,6.1545,6.1524,1803
2014-07-10 05:00:00,6.15165,6.15948,6.15948,6.1492,6.1533,6.1605,6.16056,6.1507,4074
2014-07-10 07:00:00,6.15948,6.1504,6.1644,6.14859,6.1605,6.1516,6.171,6.1499,8411
2014-07-10 09:00:00,6.1504,6.1553,6.1566,6.15012,6.1516,6.15599,6.15787,6.1508,5730
2014-07-10 11:00:00,6.1553,6.1638,6.1639,6.1518,6.15599,6.1649,6.1698,6.1531,7206
2014-07-10 13:00:00,6.1638,6.16383,6.172,6.1626,6.1649,6.1649,6.1731,6.1635,7553
2014-07-10 15:00:00,6.16383,6.1709,6.1744,6.1626,6.1649,6.17202,6.1755,6.1635,3941
2014-07-10 17:00:00,6.1709,6.1739,6.1742,6.16696,6.17202,6.1749,6.175,6.16762,2852
2014-07-10 19:00:00,6.1739,6.1708,6.17466,6.16567,6.1749,6.1805,6.1805,6.1692,2200
2014-07-10 21:00:00,6.1708,6.16858,6.1719,6.1643,6.1805,6.1714,6.18617,6.1708,1020
2014-07-10 23:00:00,6.16858,6.17517,6.17517,6.1674,6.1714,6.17714,6.17733,6.1704,1404
2014-07-11 01:00:00,6.17517,6.1706,6.1754,6.1706,6.17714,6.1733,6.17753,6.1732,1385
2014-07-11 03:00:00,6.1706,6.1711,6.1727,6.16892,6.1733,6.173,6.1745,6.1712,1139
2014-07-11 05:00:00,6.1711,6.1726,6.1766,6.1671,6.173,6.1737,6.1784,6.1685,2611
2014-07-11 07:00:00,6.1726,6.15351,6.1747,6.15104,6.1737,6.15493,6.1757,6.15226,5990
2014-07-11 09:00:00,6.15351,6.1599,6.163,6.1513,6.15493,6.16124,6.1643,6.15254,3903
2014-07-11 11:00:00,6.1599,6.163,6.1651,6.154,6.16124,6.164,6.16614,6.1548,5231
2014-07-11 13:00:00,6.163,6.1744,6.1752,6.1617,6.164,6.1753,6.176,6.1627,6236
2014-07-11 15:00:00,6.1744,6.1804,6.1815,6.172,6.1753,6.18185,6.18267,6.1732,2339
2014-07-11 17:00:00,6.1804,6.17614,6.184,6.17592,6.18185,6.1776,6.185,6.17739,1668
2014-07-11 19:00:00,6.17614,6.1776,6.1801,6.17386,6.1776,6.1848,6.1853,6.1763,1742
2014-07-13 19:00:00,6.1776,6.1749,6.1749,6.1717,6.1848,6.1848,6.1848,6.1826,9
2014-07-13 21:00:00,6.1749,6.17341,6.1756,6.17023,6.1848,6.17864,6.18483,6.1778,531
2014-07-13 23:00:00,6.17341,6.1772,6.181,6.1729,6.17864,6.1829,6.1869,6.176,1585
2014-07-14 01:00:00,6.1772,6.1766,6.1791,6.1762,6.1829,6.1823,6.1853,6.182,1067
2014-07-14 03:00:00,6.1766,6.1761,6.178,6.1753,6.1823,6.1817,6.1835,6.1811,1070
2014-07-14 05:00:00,6.1761,6.175,6.1851,6.1741,6.1817,6.1763,6.1877,6.1752,3538
2014-07-14 07:00:00,6.175,6.171,6.17997,6.1657,6.1763,6.17242,6.18119,6.1664,5821
2014-07-14 09:00:00,6.171,6.18,6.18,6.1688,6.17242,6.1809,6.1809,6.1702,3268
2014-07-14 11:00:00,6.18,6.1687,6.1802,6.1666,6.1809,6.1693,6.1811,6.1671,3653
2014-07-14 13:00:00,6.1687,6.1683,6.1739,6.1658,6.1693,6.169,6.1747,6.1666,4757
2014-07-14 15:00:00,6.1683,6.181,6.1862,6.1678,6.169,6.1831,6.18699,6.1684,4605
2014-07-14 17:00:00,6.181,6.18289,6.1837,6.1753,6.1831,6.18425,6.18456,6.1759,3424
2014-07-14 19:00:00,6.18289,6.1821,6.1851,6.1698,6.18425,6.1848,6.1874,6.18118,1538
2014-07-14 21:00:00,6.1821,6.1793,6.1831,6.1678,6.1848,6.1817,6.1883,6.1795,768
2014-07-14 23:00:00,6.1793,6.1788,6.1822,6.1755,6.1817,6.182,6.1847,6.1805,1313
2014-07-15 01:00:00,6.1788,6.1802,6.18075,6.175,6.182,6.1821,6.183,6.1775,1677
2014-07-15 03:00:00,6.1802,6.1777,6.1818,6.175,6.1821,6.1796,6.1838,6.1787,1292
2014-07-15 05:00:00,6.1777,6.19543,6.19543,6.1777,6.1796,6.1967,6.1967,6.1796,3186
2014-07-15 07:00:00,6.19543,6.1889,6.1971,6.18387,6.1967,6.1903,6.1984,6.1848,8344
2014-07-15 09:00:00,6.1889,6.1971,6.2006,6.18885,6.1903,6.1979,6.2016,6.1903,5488
2014-07-15 11:00:00,6.1971,6.1983,6.2005,6.1895,6.1979,6.19959,6.2013,6.1905,5878
2014-07-15 13:00:00,6.1983,6.2041,6.221,6.1965,6.19959,6.2051,6.2222,6.19769,15769
2014-07-15 15:00:00,6.2041,6.2134,6.22,6.2042,6.2051,6.21469,6.2211,6.2051,9464
2014-07-15 17:00:00,6.2134,6.2163,6.2184,6.2119,6.21469,6.2185,6.21967,6.2136,5648
2014-07-15 19:00:00,6.2163,6.2077,6.2186,6.2066,6.2185,6.2105,6.2195,6.2086,2398
2014-07-15 21:00:00,6.2077,6.2107,6.21223,6.20622,6.2105,6.2138,6.21863,6.2092,1016
2014-07-15 23:00:00,6.2107,6.2089,6.2116,6.20716,6.2138,6.2119,6.21526,6.2114,547
2014-07-16 01:00:00,6.2089,6.2104,6.2125,6.20823,6.2119,6.2141,6.21535,6.2114,680
2014-07-16 03:00:00,6.2104,6.2173,6.21804,6.2061,6.2141,6.2207,6.2216,6.2109,601
2014-07-16 05:00:00,6.2173,6.22395,6.2254,6.21615,6.2207,6.2251,6.227,6.2189,2734
2014-07-16 07:00:00,6.22395,6.2026,6.2278,6.1985,6.2251,6.2058,6.2293,6.1997,7093
2014-07-16 09:00:00,6.2026,6.1944,6.2054,6.19155,6.2058,6.1958,6.20821,6.1928,4983
2014-07-16 11:00:00,6.1944,6.2078,6.2091,6.1932,6.1958,6.2094,6.20983,6.1948,6322
2014-07-16 13:00:00,6.2078,6.1966,6.2096,6.1934,6.2094,6.1976,6.21032,6.1945,6557
2014-07-16 15:00:00,6.1966,6.1983,6.202,6.1952,6.1976,6.19975,6.20308,6.196,3473
2014-07-16 17:00:00,6.1983,6.1963,6.20071,6.1952,6.19975,6.1969,6.2019,6.1967,2346
2014-07-16 19:00:00,6.1963,6.19363,6.1991,6.19363,6.1969,6.20212,6.20688,6.1968,994
2014-07-16 21:00:00,6.19363,6.19583,6.19866,6.19094,6.20212,6.19951,6.20482,6.19795,401
2014-07-16 23:00:00,6.19583,6.1949,6.1969,6.1934,6.19951,6.1985,6.2009,6.1964,1166
2014-07-17 01:00:00,6.1949,6.1954,6.196,6.1927,6.1985,6.19862,6.2,6.1963,560
2014-07-17 03:00:00,6.1954,6.1954,6.1978,6.1942,6.19862,6.1988,6.20078,6.19804,445
2014-07-17 05:00:00,6.1954,6.1937,6.1995,6.1885,6.1988,6.1951,6.2009,6.1899,3555
2014-07-17 07:00:00,6.1937,6.1944,6.1995,6.1915,6.1951,6.19703,6.20074,6.1927,7729
2014-07-17 09:00:00,6.1944,6.1996,6.1998,6.1892,6.19703,6.20049,6.20088,6.1904,8102
2014-07-17 11:00:00,6.1996,6.1902,6.1997,6.1895,6.20049,6.1916,6.2005,6.1909,6282
2014-07-17 13:00:00,6.1902,6.2022,6.2026,6.18864,6.1916,6.2029,6.2033,6.1898,5419
2014-07-17 15:00:00,6.2022,6.194,6.2022,6.1903,6.2029,6.196,6.20255,6.1913,7585
2014-07-17 17:00:00,6.194,6.19584,6.19783,6.1889,6.196,6.1972,6.199,6.1901,3621
2014-07-17 19:00:00,6.19584,6.20429,6.2111,6.19381,6.1972,6.21294,6.21356,6.1955,2262
2014-07-17 21:00:00,6.20429,6.2083,6.2089,6.1966,6.21294,6.2114,6.2125,6.20737,1376
2014-07-17 23:00:00,6.2083,6.2125,6.2188,6.2077,6.2114,6.2165,6.2225,6.21074,1646
2014-07-18 01:00:00,6.2125,6.21201,6.2163,6.21094,6.2165,6.2159,6.2199,6.21345,790
2014-07-18 03:00:00,6.21201,6.21169,6.2146,6.20975,6.2159,6.2156,6.2166,6.2123,605
2014-07-18 05:00:00,6.21169,6.211,6.2157,6.20403,6.2156,6.21236,6.2186,6.2054,4207
2014-07-18 07:00:00,6.211,6.18363,6.2125,6.18222,6.21236,6.1851,6.2137,6.1836,8103
2014-07-18 09:00:00,6.18363,6.1781,6.1838,6.1695,6.1851,6.17956,6.18531,6.17076,5760
2014-07-18 11:00:00,6.1781,6.1827,6.1831,6.1713,6.17956,6.18347,6.1839,6.1722,7153
2014-07-18 13:00:00,6.1827,6.19263,6.1954,6.1805,6.18347,6.1936,6.19608,6.1815,12300
2014-07-18 15:00:00,6.19263,6.19124,6.1974,6.1876,6.1936,6.1926,6.1981,6.18922,6874
2014-07-18 17:00:00,6.19124,6.1878,6.1924,6.18276,6.1926,6.1893,6.194,6.1838,2629
2014-07-18 19:00:00,6.1878,6.1879,6.1969,6.1782,6.1893,6.1994,6.21104,6.1877,3068
2014-07-20 19:00:00,6.1879,6.1898,6.1908,6.18982,6.1994,6.1958,6.20122,6.19846,97
2014-07-20 21:00:00,6.18988,6.1792,6.19185,6.1784,6.20041,6.1838,6.20337,6.1838,1169
2014-07-20 23:00:00,6.1792,6.187,6.1897,6.17834,6.1838,6.1908,6.1939,6.1829,1235
2014-07-21 01:00:00,6.187,6.1876,6.1906,6.18528,6.1908,6.1922,6.1957,6.1895,1757
2014-07-21 03:00:00,6.1876,6.1807,6.1882,6.1786,6.1922,6.1844,6.1923,6.1823,1005
2014-07-21 05:00:00,6.1807,6.1861,6.1897,6.177,6.1844,6.18746,6.1929,6.179,4315
2014-07-21 07:00:00,6.1861,6.20537,6.2065,6.18577,6.18746,6.2068,6.2073,6.18709,6119
2014-07-21 09:00:00,6.20537,6.21121,6.2156,6.2032,6.2068,6.2123,6.2167,6.20471,5575
2014-07-21 11:00:00,6.21121,6.21716,6.22252,6.2081,6.2123,6.2181,6.22336,6.2091,7351
2014-07-21 13:00:00,6.21716,6.199,6.2201,6.1986,6.2181,6.1999,6.2214,6.1995,7822
